DATE,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2012-05-24,16.954540252685547,17.28984064695948,16.83187605697102,17.270945453226528,496230000,48.58042582700542,-0.24702149150927966,0.03315201421471592,-0.2801735057239956,0.510189224417334,15.910659329572391,16.972425174713138,18.034191019853882,12.511657399705589,0.4915777465862923
2012-05-25,16.863662719726562,16.970431672190124,16.749096718649255,16.9326428948803,328507200,47.381836637193246,-0.2235721402403179,0.04528109238694211,-0.26885323262726,0.4895567764975865,15.987398582759331,16.911378288269045,17.83535799377876,10.927314022070618,0.4741793200337874
2012-05-29,17.162981033325195,17.214866347938642,16.954244910245194,17.121894347813555,380508800,51.61604162409539,-0.178775066335227,0.07206253303362642,-0.2508375993688534,0.47967440876290746,16.005409000658744,16.89381914138794,17.782229282117136,10.517576082635948,0.6514851528576263
2012-05-30,17.369911193847656,17.39450360954806,16.991723919005107,17.070900477902992,529429600,54.35095205136472,-0.12513307179428423,0.10056362205965536,-0.2256966938539396,0.4741819288900536,16.012034891762276,16.889380550384523,17.76672620900677,10.38931719259854,0.7738548021185527
2012-05-31,17.326725006103516,17.439790216900725,17.138681276120593,17.416996503610715,491674400,53.6691284798076,-0.08512490219570878,0.11245743332658464,-0.19758233552229343,0.4618195725964878,16.034014487792142,16.877009201049805,17.72000391430747,9.989859023187908,0.7667370257375822
2012-06-01,16.824674606323242,17.17437096221683,16.810579694827915,17.069701829113622,520987600,46.38424688772236,-0.09285899035939948,0.08377867613031517,-0.17663766648971466,0.4656999825021388,16.046939523791135,16.84577331542969,17.644607107068243,9.484085730951533,0.486794055705149
2012-06-04,16.923643112182617,17.019914550855177,16.450086170148072,16.839968999320455,556995600,47.885960346889355,-0.089965315486225,0.06933788080279174,-0.15930319628901674,0.4731377252310649,16.046205772708632,16.844333648681644,17.642461524654657,9.47651468582112,0.5496846845527638
2012-06-05,16.87986183166504,16.98903015074677,16.744903021755317,16.83307632445565,388214400,47.25540633428674,-0.09016546933928637,0.055310181559784316,-0.1454756508990707,0.4567798254996642,16.04364547361206,16.834361839294438,17.625078204976816,9.39407591723143,0.5287713738739525
2012-06-06,17.13867950439453,17.210356923971055,16.959932027303054,17.028012041584304,401455600,51.33503520998456,-0.06864833428461026,0.061461853291568364,-0.13011018757617862,0.44775948741440363,16.041973719958527,16.839280414581303,17.63658710920408,9.469605291831593,0.6877565382508676
2012-06-07,17.14647674560547,17.314425601930214,17.109887641645958,17.31352705144338,379766800,51.45685066167987,-0.050385860691790185,0.06377946150751077,-0.11416532219930095,0.4303865211908217,16.040425931335125,16.843089389801026,17.645752848266927,9.531071644753444,0.6889878956146173
2012-06-08,17.404407501220703,17.412206154363602,17.064909017450947,17.142885938709696,347516400,55.43118078920167,-0.014927784230192032,0.07939003037528714,-0.09431781460547917,0.42445156517095267,16.02433565936612,16.857785320281984,17.691234981197848,9.888008953502593,0.8279275321427603
2012-06-11,17.129976272583008,17.649719468325216,17.113779945986238,17.626326731977727,591264800,50.67713733046331,-0.008869072657528676,0.0683589935583604,-0.07722806621588908,0.4324149906829545,16.024227364325824,16.864473056793216,17.704718749260607,9.964683623825769,0.6579914173734939
2012-06-12,17.279644012451172,17.293439410975935,16.995929380814623,17.228660460791847,435380400,53.04247718532559,0.007918160075863767,0.06811698103340227,-0.060198820957538514,0.4227789220742658,16.03342754614058,16.891375446319582,17.749323346498585,10.15841371717232,0.7262774732886351
2012-06-13,17.159679412841797,17.349222381026024,17.106294923116682,17.230458308759975,293580000,50.93402916356659,0.01141048934172062,0.05728744823940731,-0.04587695889768669,0.4099323889196284,16.06620596899308,16.919852256774902,17.773498544556723,10.090469760928453,0.6404722069898995
2012-06-14,17.140777587890625,17.199860885076472,17.012717328188284,17.132080388158485,345573200,50.59278674291903,0.012508772795030154,0.04670858535417348,-0.034199812559143325,0.3940189009173827,16.138910990035203,16.95801553726196,17.77712008448872,9.660382082171509,0.6115621023271338
2012-06-15,17.2187557220459,17.233451267781277,17.081396015591373,17.124883619107585,335255200,52.02089429548391,0.019447179105082313,0.04291759333138051,-0.023470414226298197,0.3767357831511342,16.36770771819637,17.024010610580444,17.680313502964516,7.710320527833547,0.6483652698512631
2012-06-18,17.568147659301758,17.631428989910255,17.1059868468178,17.123682362790433,440412000,57.89366116366466,0.05253335364071532,0.06080301429361081,-0.008269660652895494,0.3873576660040857,16.658571059812942,17.107085704803467,17.55560034979399,5.243612532607898,1.0139876252067885
2012-06-19,17.617034912109375,17.69471066876197,17.487773393857676,17.49677010956861,361404400,58.65621116056968,0.08175673729128263,0.0720211183553425,0.009735618935940132,0.37447049521124354,16.66286933627816,17.14626893997192,17.629668543665684,5.638539852443882,0.9869325176729848
2012-06-20,17.566951751708984,17.672219903341947,17.418795032964415,17.641028509387013,358943200,57.507201050978246,0.09972561211615627,0.0719919945441729,0.027733617571983362,0.3658243791516928,16.71830860078621,17.189410972595216,17.660513344404222,5.481309075221685,0.9006992977598831
2012-06-21,17.32493019104004,17.64133541378459,17.318031690987592,17.557960786032062,326351200,52.187098444606875,0.09336075294135782,0.05250170829549956,0.04085904464585825,0.36278718941207166,16.726730189747656,17.200073051452637,17.67341591315762,5.50396338770207,0.6318886896674284
2012-06-22,17.457782745361328,17.460481600071134,17.2574428361016,17.366010473368565,284471600,54.66634137239889,0.09790802426945078,0.04563918369887402,0.052268840570576756,0.35137658759474755,16.753347759050286,17.225235176086425,17.697122593122565,5.4790243757165635,0.7464015365524076
2012-06-25,17.11798858642578,17.388807903050502,17.105991894377976,17.31382937859898,304382400,47.83438806984864,0.0732488535228768,0.016784010361840032,0.05646484316103677,0.3514061778367908,16.794222688895534,17.23795146942139,17.681680249947245,5.14827740770696,0.36482409045741604
2012-06-26,17.155778884887695,17.229556144973802,17.014820143384117,17.134783871097397,276536400,48.60370587199419,0.05610885633636542,-0.0002847894597370823,0.0563936457961025,0.34164402239056896,16.793594795042313,17.237591361999513,17.681587928956713,5.151491964660396,0.40786811971036663
2012-06-27,17.22985076904297,17.297030629688415,17.152474522996652,17.24484583032525,202997200,50.15536960420419,0.0479495346973664,-0.00675528887898888,0.05470482357635528,0.32756631412636855,16.790982763420338,17.230588340759276,17.670193918098214,5.102618304669756,0.4991610983182107
2012-06-28,17.0664005279541,17.21485676922394,16.963232193531013,17.14497804951006,282836400,46.79792210222125,0.027971704668868114,-0.021386495125989738,0.04935819979485785,0.32321290422533905,16.774549249440422,17.217572116851805,17.660594984263188,5.146171183773017,0.3293862461536003
2012-06-29,17.5147647857666,17.5147647857666,17.22235150994382,17.334817661662104,421500800,55.58174196494219,0.047767742111140876,-0.001272366146973583,0.04904010825811446,0.332152286624422,16.830944618547942,17.252076625823978,17.673208633100014,4.882102211923396,0.8118833945224703
2012-07-02,17.77029037475586,17.798781312729137,17.50277058989469,17.53666083930871,400092000,59.66857153363177,0.08311690399114013,0.027261436586420537,0.0558554674047196,0.3295707463537094,16.843151300121978,17.29440898895264,17.7456666777833,5.218538420352118,1.0272834098809098
2012-07-03,17.976932525634766,17.994628048414317,17.814682456658883,17.841073579833996,241712800,62.66057332064371,0.12634918924938887,0.05639497747573541,0.06995421177365346,0.3220540983040485,16.846413805092073,17.349262523651124,17.852111242210174,5.796773411821392,1.1241141508546304
2012-07-05,18.2927360534668,18.42469645558809,17.984127974145505,18.011419245832457,484383200,66.72349706122107,0.18397306522750156,0.09121508276307848,0.09275798246442309,0.33103337199328253,16.76128745717275,17.406965351104734,18.05264324503672,7.41861526013789,1.1859230513282617
2012-07-06,18.170970916748047,18.24774813533929,18.042010496285467,18.207260505600072,418930400,63.83914191549061,0.21730995925868513,0.09964158143540963,0.1176683778232755,0.3252970995067147,16.74093718591181,17.458190059661867,18.175442933411922,8.216806797255677,0.9968825383434896
2012-07-09,18.41120338439941,18.411502901306704,18.117891442343083,18.15358040345674,379405600,66.8810104228633,0.260115985229568,0.11395808592503401,0.14615789930453402,0.32303383946792236,16.675235132557706,17.5085298538208,18.341824575083894,9.518728622223508,1.041629214457493
2012-07-10,18.24085235595703,18.59054710106168,18.153877144125875,18.533563617740302,511957600,62.84397031010046,0.2770999294024641,0.10475362407834404,0.17234630532412004,0.3311507050013426,16.689930879221883,17.564073657989503,18.438216436757124,9.953758971740502,0.8871099289532889
2012-07-11,18.12748336791992,18.22435383384365,17.911248242563307,18.178167379555017,469322000,60.23802580640955,0.27820492445915335,0.08468689530802664,0.1935180291511267,0.33104023417222705,16.70849302176298,17.60646562576294,18.5044382297629,10.200486833495848,0.79010781611607
2012-07-12,17.961633682250977,18.09869226485048,17.775089152683524,18.00182179383088,428041600,56.5440541581847,0.26267006048201225,0.05532162506470842,0.20734843541730383,0.3325655185339533,16.761059595109764,17.6465633392334,18.532067083357035,10.035990885034316,0.6779045797990363
2012-07-13,18.14368438720703,18.210263635277304,17.99462907050506,18.083103486038777,311427200,59.48130270301702,0.2620280431120037,0.04374368615575985,0.21828435695624382,0.32657012099769434,16.818244206473995,17.69670867919922,18.575173151924442,9.927998348729943,0.754407390330299
2012-07-16,18.201866149902344,18.343122803908606,18.145182176466182,18.148182150533604,301260400,60.40247055650437,0.26318024369966153,0.03591670939473415,0.22726353430492738,0.31748928497654294,16.869989428597357,17.74586420059204,18.621738972586726,9.871311558503457,0.7603122979965619
2012-07-17,18.20276260375977,18.339521671419444,18.089095163084643,18.318227145459836,293624800,60.417402396930456,0.2611552718900221,0.027113390068075727,0.23404188182194635,0.31269908664498997,16.8830465345551,17.77759494781494,18.67214336107478,10.063773146882173,0.7376437371318271
2012-07-18,18.182373046875,18.24475425200943,18.101396165780656,18.192269918688638,252700000,59.8644613134643,0.2549661097020284,0.016739382304065603,0.23822672739796277,0.3006033009009744,16.897060964253672,17.805861854553225,18.714662744852777,10.207884321725865,0.7071472400283808
2012-07-19,18.424095153808597,18.45498542911588,18.17456880828095,18.332921912010583,436861600,64.06346518218798,0.26649412951295304,0.022613921691992195,0.24388020782096084,0.2991613951819713,16.907106168580317,17.8487190246582,18.790331880736087,10.551041279511843,0.8055269081324032
2012-07-20,18.12359046936035,18.4276994386421,18.105595429306625,18.385411494939525,397471200,56.192705064185546,0.24851720006965294,0.0037095937989536643,0.24480760627069928,0.3008001533357931,16.97319163466414,17.888652038574218,18.804112442484296,10.235096550998074,0.6283170903857086
2012-07-23,18.10948944091797,18.17157111236008,17.626034030492644,17.826673471579806,487975600,55.845982257160806,0.23047573797970244,-0.011465494632797474,0.24194123261249992,0.31828136251662476,17.024141879116677,17.921237373352053,18.81833286758743,10.01153520313626,0.6049230927897866
2012-07-24,18.02221298217773,18.284934046029456,17.94993333645821,18.215953889976475,565132400,53.63990126957941,0.20675196056835432,-0.028151417635316478,0.2349033782036708,0.3194756015919549,17.152515591962064,17.96644859313965,18.780381594317234,9.06058865176481,0.5342561297781283
2012-07-25,17.243947982788086,17.41879533768501,17.094892710957968,17.228653404063316,877312800,38.887699678124555,0.12372499016008476,-0.08894271043486884,0.2126677005949536,0.3628930779939412,17.17464945991946,17.970857048034667,18.767064636149872,8.861097564651546,0.043517873920712824
2012-07-26,17.241256713867188,17.406806306281187,17.105697258435548,17.387611593527684,406632800,38.84791179554293,0.05705070995296069,-0.12449359251359435,0.18154430246655504,0.3584799329833482,17.177441289008094,17.971427345275877,18.76541340154366,8.836093438916498,0.0401867415399364
2012-07-27,17.549558639526367,17.56965349897907,17.14258087545373,17.24515018914989,403936400,45.70167128836896,0.028756761296794053,-0.12223003293580878,0.15098679423260283,0.36337941087920456,17.29345414896664,17.995585250854493,18.697716352742347,7.8033705722853846,0.1823765461116363
2012-07-30,17.845569610595703,17.97782952526522,17.62933285879481,17.72230641334306,379142400,51.34064616599507,0.029874836123884307,-0.09688956648697483,0.12676440261085914,0.36801451622632236,17.342870103630904,18.012125492095947,18.68138088056099,7.431165064430897,0.3755662753181226
2012-07-31,18.317325592041016,18.34551861327217,18.076198539362696,18.09149311723659,462327600,58.7017024364768,0.0680433224869148,-0.04697686409915547,0.11502018658607027,0.37743840811561835,17.367130431151825,18.039477252960204,18.711824074768582,7.454171896228861,0.7066257547953426
2012-08-01,18.198862075805664,18.486476716461155,18.08459560398144,18.47178117141711,384501600,56.39461872879382,0.08772190369858635,-0.021838626309987147,0.10956053000857349,0.3791843155701966,17.3752542778967,18.05057373046875,18.725893183040796,7.482526180673486,0.6097912586200048
2012-08-02,18.22825813293457,18.31523175788063,18.002126067396933,18.079803456192884,332158400,56.8478338628519,0.10448490033112989,-0.0040605037419548795,0.10854540407308477,0.3744644137783037,17.37629583074136,18.047349834442137,18.718403838142915,7.436593293272537,0.6347941428668532
2012-08-03,18.46548843383789,18.533867985132133,18.34132505858422,18.403406746211058,344920800,60.4228242272173,0.13535194562434683,0.021445233241009637,0.11390671238333719,0.3695462308082508,17.367099800322002,18.06207571029663,18.757051620271255,7.695415755326975,0.7902350410649416
2012-08-06,18.67092704772949,18.74050627002566,18.45229250888666,18.51317292691289,302103200,63.26134530472083,0.17438132129985107,0.04837968713321111,0.12600163416663995,0.36373676868901844,17.34385572373667,18.075061893463133,18.806268063189595,8.090773619877938,0.9074535876039337
