Date,Actual,Predicted,Log_Return,Close,Proba
2023-07-20,0,0,-0.0140772837688233,121.11488342285156,0.41099124022919453
2023-07-21,1,0,-0.023464026965296,118.30612182617188,0.4623927494929258
2023-07-24,1,0,0.0068555091803893,119.11995697021484,0.43070011489955207
2023-07-25,1,0,0.0125027815679942,120.61863708496094,0.4563197120006176
2023-07-26,1,0,0.0055797572996791,121.29354095458984,0.4539976734970408
2023-07-27,1,0,0.0561623676753352,128.30059814453125,0.40544674143632553
2023-07-28,1,0,0.0010050478493332,128.4296112060547,0.4273072929602671
2023-07-31,1,0,0.0242780141342687,131.58578491210938,0.376953980611311
2023-08-01,0,0,0.0010553816689299,131.7247314453125,0.405796392036734
2023-08-02,0,0,-0.0088545077903519,130.5635223388672,0.44776891507373906
2023-08-03,1,0,-0.0243925431778705,127.41727447509766,0.39064348777113217
2023-08-04,0,0,0.0005450336985794,127.48674011230467,0.49288722749352665
2023-08-07,1,0,-0.00265043650634,127.1492919921875,0.47695101402569406
2023-08-08,0,0,0.0263457713608653,130.5436553955078,0.42390554361917376
2023-08-09,0,0,-0.0009887638994949,130.41464233398438,0.4836052336488813
2023-08-10,1,0,-0.0133306419422058,128.6876678466797,0.4488815961184995
2023-08-11,0,1,0.0002313077475703,128.71743774414062,0.5187453234338678
2023-08-14,1,0,-0.0010027993230937,128.5884246826172,0.43695092253618045
2023-08-15,0,0,0.0135691638800514,130.34515380859375,0.4088799844744081
2023-08-16,0,0,-0.0118725252354567,128.80677795410156,0.4829517381756755
2023-08-17,1,0,-0.0083564622110374,127.73489379882812,0.4801449819849972
2023-08-18,0,0,0.0094346014752242,128.9457244873047,0.43528911897331607
2023-08-21,1,0,-0.0191162774473825,126.5041732788086,0.443751314272247
2023-08-22,1,0,0.0071140651991575,127.40734100341795,0.4796371869723087
2023-08-23,1,1,0.0055156334551057,128.1120147705078,0.5558486777212355
2023-08-24,0,0,0.0251687190241357,131.37734985351562,0.46208092792537564
2023-08-25,1,0,-0.0197602794952032,128.80677795410156,0.4095161635705961
2023-08-28,1,1,0.0007701842463825,128.90602111816406,0.5017487730935895
2023-08-29,1,0,0.0086625526835357,130.02752685546875,0.48640062786143334
2023-08-30,1,0,0.026811021507921,133.56085205078125,0.4834018886959325
2023-08-31,1,0,0.009687707099277,134.8610382080078,0.4799237840021803
2023-09-01,0,0,0.0021317452350733,135.14883422851562,0.4835506332474435
2023-09-05,1,0,-0.003752155645102,134.64268493652344,0.40446722180575945
2023-09-06,0,0,0.0008104201850066,134.75184631347656,0.4344218730880637
2023-09-07,1,0,-0.0096954810657902,133.45167541503906,0.41878385193975287
2023-09-08,1,0,0.0059321368314271,134.2456817626953,0.42446991499475145
2023-09-11,1,0,0.0082463801768765,135.3572998046875,0.4234561428780374
2023-09-12,0,1,0.0039513631933409,135.89320373535156,0.5117912842907676
2023-09-13,1,0,-0.0116065287250991,134.3250732421875,0.4229158167865932
2023-09-14,1,0,0.0100717609627934,135.68479919433594,0.46662238048541727
2023-09-15,0,0,0.0101161764956268,137.0643768310547,0.4650384158273143
2023-09-18,1,0,-0.0050816606953203,136.36962890625,0.4300760920564686
2023-09-19,0,0,0.0058779903212579,137.17356872558594,0.45408574247400724
2023-09-20,0,0,-0.0012309282962785,137.00482177734375,0.4824841855693791
2023-09-21,0,0,-0.0316458226774615,132.73707580566406,0.4078241977720025
2023-09-22,0,0,-0.0249840314588351,129.46185302734375,0.4637547545524139
2023-09-25,1,0,-0.0014578513762173,129.27325439453125,0.4877817787670411
2023-09-26,0,1,0.0065811831905647,130.1268310546875,0.5246976253343079
2023-09-27,1,1,-0.019563260787721,127.60586547851562,0.5060418642131856
2023-09-28,1,0,0.0152059820456938,129.56106567382812,0.496567340589001
2023-09-29,0,0,0.0134679803232678,131.3177947998047,0.4546935642872344
2023-10-02,1,0,-0.0110197712014471,129.87864685058594,0.47259533625330225
2023-10-03,0,0,0.0249797877199667,133.16384887695312,0.4286606968288583
2023-10-04,1,0,-0.0130533905612031,131.43690490722656,0.40187640625511867
2023-10-05,0,0,0.020996640957985,134.22581481933594,0.42083937611927624
2023-10-06,1,0,-0.0012576364442911,134.05711364746094,0.46809429822974846
2023-10-09,1,0,0.018412312602435,136.54827880859375,0.3662648300307726
2023-10-10,0,0,0.0060869292513057,137.38197326660156,0.40356057618359964
2023-10-11,1,0,-0.0026041643733589,137.02467346191406,0.3787187897010138
2023-10-12,0,0,0.0178750442772551,139.4960174560547,0.369709766803953
2023-10-13,0,0,-0.0113051724443912,137.92787170410156,0.3957902790050838
2023-10-16,1,0,-0.0116531206308893,136.3299102783203,0.40330006828713055
2023-10-17,1,0,0.0125880495926998,138.056884765625,0.3822666663917072
2023-10-18,0,0,0.0044473631563275,138.6722412109375,0.4001287683555431
2023-10-19,0,0,-0.012676587141387,136.92544555664062,0.36878910906029466
2023-10-20,0,0,-0.0015235235959483,136.7169952392578,0.43177576894691994
2023-10-23,1,0,-0.015730986927235,134.5831298828125,0.39094082020995136
2023-10-24,1,0,0.0066153417820246,135.4763946533203,0.3915172365996959
2023-10-25,0,0,0.0167812655026954,137.76904296875,0.38199155149224195
2023-10-26,0,0,-0.0999241162581427,124.66804504394533,0.44895963943266654
2023-10-27,0,1,-0.0268683305677862,121.36302185058594,0.5272166509125276
2023-10-30,1,1,-0.0009000551137407,121.25383758544922,0.5310100248226178
2023-10-31,0,0,0.0185708620334893,123.52666473388672,0.4986660869113875
2023-11-01,1,1,-0.0030578075690411,123.14952087402344,0.5524789217681859
2023-11-02,1,0,0.0189203850786573,125.50173950195312,0.4688430670247433
2023-11-03,1,0,0.0081909183344764,126.533935546875,0.4989648288161116
2023-11-06,1,0,0.0125495220042019,128.1318817138672,0.48132697882465125
2023-11-07,1,1,0.0088683557635372,129.27325439453125,0.5190111970899582
2023-11-08,1,0,0.0055126002001473,129.98785400390625,0.4799013762553909
2023-11-09,0,0,0.0066208055342544,130.85133361816406,0.4657019232554047
2023-11-10,1,0,-0.0122101315307262,129.26333618164062,0.43787935935934597
2023-11-13,0,0,0.0178825620252821,131.59568786621094,0.39338988798671404
2023-11-14,1,0,-0.0037781205104739,131.0994415283203,0.4134138065706689
2023-11-15,1,0,0.0115163105664268,132.61795043945312,0.37901659820976535
2023-11-16,1,0,0.0074562120487258,133.6104736328125,0.44098037487876274
2023-11-17,0,0,0.0170137520784688,135.90313720703125,0.460716215317113
2023-11-20,1,0,-0.0119012740178581,134.29530334472656,0.383118360168728
2023-11-21,1,0,0.0069230059780933,135.22825622558594,0.3619487691854262
2023-11-22,1,0,0.0052704822288936,135.94285583496094,0.45589280714908176
2023-11-24,0,0,0.0110363408961237,137.45147705078125,0.43378925386076217
2023-11-27,0,0,-0.0130827358726804,135.66494750976562,0.43685713801434806
2023-11-28,1,0,-0.0020503658878862,135.38706970214844,0.41895813885407973
2023-11-29,0,0,0.005774524978404,136.17112731933594,0.44937712923180767
2023-11-30,0,0,-0.0162389641054341,133.9777069091797,0.43505011293430906
2023-12-01,0,1,-0.0183917156427175,131.53614807128906,0.512313491667692
2023-12-04,0,0,-0.0050684161794967,130.87115478515625,0.4924677278438567
2023-12-05,1,0,-0.0198373542507458,128.30059814453125,0.46456880165308273
2023-12-06,0,1,0.0132177895375302,130.00770568847656,0.533701168751391
2023-12-07,1,0,-0.0074326749174587,129.04498291015625,0.47429398064424744
2023-12-08,0,1,0.0517813572552332,135.90313720703125,0.5220628781225272
2023-12-11,0,0,-0.0142689858023445,133.9777069091797,0.4505987180926736
2023-12-12,0,0,-0.0126735277393239,132.2904510498047,0.4863651498291852
2023-12-13,1,0,-0.0057937097042589,131.52621459960938,0.46691261631606723
2023-12-14,0,0,0.0003773200427979,131.5758514404297,0.44583803017428025
2023-12-15,1,0,-0.0047635268173794,130.95057678222656,0.43753837974015
2023-12-18,1,0,0.0049897577695329,131.60562133789062,0.44309234275038745
2023-12-19,1,1,0.023846077608248,134.7816162109375,0.5810226921971243
2023-12-20,1,0,0.0062399385015754,135.62527465820312,0.49342871600368066
2023-12-21,1,0,0.0122913671596242,137.30258178710938,0.4985078679065289
2023-12-22,1,0,0.0149234374412374,139.36697387695312,0.45444144872883063
2023-12-26,1,0,0.0075912577141141,140.42897033691406,0.3572192894803224
2023-12-27,0,0,0.0002120787319816,140.45875549316406,0.38962872559298256
2023-12-28,0,0,-0.0081593401132659,139.31736755371094,0.37611623718239384
2023-12-29,0,0,-0.000997945511851,139.17840576171875,0.46385734199026823
